"","waveform","serial","offset","time.sec","voltage.mv","date.time"
"528",-311,"RLA496845S",0.907,5.0241875,-0.253465,2020-01-14 19:05:00
"529",-312,"RLA496845S",0.907,5.032,-0.25428,2020-01-14 19:05:00
"530",-315,"RLA496845S",0.907,5.0398125,-0.256725,2020-01-14 19:05:00
"531",-315,"RLA496845S",0.907,5.047625,-0.256725,2020-01-14 19:05:00
"532",-317,"RLA496845S",0.907,5.0554375,-0.258355,2020-01-14 19:05:00
"533",-321,"RLA496845S",0.907,5.06325,-0.261615,2020-01-14 19:05:00
"534",-323,"RLA496845S",0.907,5.0710625,-0.263245,2020-01-14 19:05:00
"535",-324,"RLA496845S",0.907,5.078875,-0.26406,2020-01-14 19:05:00
"536",-328,"RLA496845S",0.907,5.0866875,-0.26732,2020-01-14 19:05:00
"537",-329,"RLA496845S",0.907,5.0945,-0.268135,2020-01-14 19:05:00
"538",-331,"RLA496845S",0.907,5.1023125,-0.269765,2020-01-14 19:05:00
"539",-333,"RLA496845S",0.907,5.110125,-0.271395,2020-01-14 19:05:00
"540",-336,"RLA496845S",0.907,5.1179375,-0.27384,2020-01-14 19:05:00
"541",-339,"RLA496845S",0.907,5.12575,-0.276285,2020-01-14 19:05:00
"542",-340,"RLA496845S",0.907,5.1335625,-0.2771,2020-01-14 19:05:00
"543",-340,"RLA496845S",0.907,5.141375,-0.2771,2020-01-14 19:05:00
"544",-343,"RLA496845S",0.907,5.1491875,-0.279545,2020-01-14 19:05:00
"545",-345,"RLA496845S",0.907,5.157,-0.281175,2020-01-14 19:05:00
"546",-346,"RLA496845S",0.907,5.1648125,-0.28199,2020-01-14 19:05:00
"547",-346,"RLA496845S",0.907,5.172625,-0.28199,2020-01-14 19:05:00
"548",-347,"RLA496845S",0.907,5.1804375,-0.282805,2020-01-14 19:05:00
"549",-351,"RLA496845S",0.907,5.18825,-0.286065,2020-01-14 19:05:00
"550",-352,"RLA496845S",0.907,5.1960625,-0.28688,2020-01-14 19:05:00
"551",-352,"RLA496845S",0.907,5.203875,-0.28688,2020-01-14 19:05:00
"552",-354,"RLA496845S",0.907,5.2116875,-0.28851,2020-01-14 19:05:00
"553",-356,"RLA496845S",0.907,5.2195,-0.29014,2020-01-14 19:05:00
"554",-359,"RLA496845S",0.907,5.2273125,-0.292585,2020-01-14 19:05:00
"555",-361,"RLA496845S",0.907,5.235125,-0.294215,2020-01-14 19:05:00
"556",-361,"RLA496845S",0.907,5.2429375,-0.294215,2020-01-14 19:05:00
"557",-362,"RLA496845S",0.907,5.25075,-0.29503,2020-01-14 19:05:00
"558",-365,"RLA496845S",0.907,5.2585625,-0.297475,2020-01-14 19:05:00
"559",-367,"RLA496845S",0.907,5.266375,-0.299105,2020-01-14 19:05:00
"560",-370,"RLA496845S",0.907,5.2741875,-0.30155,2020-01-14 19:05:00
"561",-369,"RLA496845S",0.907,5.282,-0.300735,2020-01-14 19:05:00
"562",-369,"RLA496845S",0.907,5.2898125,-0.300735,2020-01-14 19:05:00
"563",-372,"RLA496845S",0.907,5.297625,-0.30318,2020-01-14 19:05:00
"564",-373,"RLA496845S",0.907,5.3054375,-0.303995,2020-01-14 19:05:00
"565",-376,"RLA496845S",0.907,5.31325,-0.30644,2020-01-14 19:05:00
"566",-380,"RLA496845S",0.907,5.3210625,-0.3097,2020-01-14 19:05:00
"567",-381,"RLA496845S",0.907,5.328875,-0.310515,2020-01-14 19:05:00
"568",-379,"RLA496845S",0.907,5.3366875,-0.308885,2020-01-14 19:05:00
"569",-379,"RLA496845S",0.907,5.3445,-0.308885,2020-01-14 19:05:00
"570",-382,"RLA496845S",0.907,5.3523125,-0.31133,2020-01-14 19:05:00
"571",-384,"RLA496845S",0.907,5.360125,-0.31296,2020-01-14 19:05:00
"572",-384,"RLA496845S",0.907,5.3679375,-0.31296,2020-01-14 19:05:00
"573",-385,"RLA496845S",0.907,5.37575,-0.313775,2020-01-14 19:05:00
"574",-386,"RLA496845S",0.907,5.3835625,-0.31459,2020-01-14 19:05:00
"575",-386,"RLA496845S",0.907,5.391375,-0.31459,2020-01-14 19:05:00
"576",-384,"RLA496845S",0.907,5.3991875,-0.31296,2020-01-14 19:05:00
"577",-387,"RLA496845S",0.907,5.407,-0.315405,2020-01-14 19:05:00
"578",-390,"RLA496845S",0.907,5.4148125,-0.31785,2020-01-14 19:05:00
"579",-391,"RLA496845S",0.907,5.422625,-0.318665,2020-01-14 19:05:00
"580",-391,"RLA496845S",0.907,5.4304375,-0.318665,2020-01-14 19:05:00
"581",-390,"RLA496845S",0.907,5.43825,-0.31785,2020-01-14 19:05:00
"582",-393,"RLA496845S",0.907,5.4460625,-0.320295,2020-01-14 19:05:00
"583",-396,"RLA496845S",0.907,5.453875,-0.32274,2020-01-14 19:05:00
"584",-396,"RLA496845S",0.907,5.4616875,-0.32274,2020-01-14 19:05:00
"585",-395,"RLA496845S",0.907,5.4695,-0.321925,2020-01-14 19:05:00
"586",-395,"RLA496845S",0.907,5.4773125,-0.321925,2020-01-14 19:05:00
"587",-397,"RLA496845S",0.907,5.485125,-0.323555,2020-01-14 19:05:00
"588",-399,"RLA496845S",0.907,5.4929375,-0.325185,2020-01-14 19:05:00
"589",-400,"RLA496845S",0.907,5.50075,-0.326,2020-01-14 19:05:00
"590",-399,"RLA496845S",0.907,5.5085625,-0.325185,2020-01-14 19:05:00
"591",-397,"RLA496845S",0.907,5.516375,-0.323555,2020-01-14 19:05:00
"592",-398,"RLA496845S",0.907,5.5241875,-0.32437,2020-01-14 19:05:00
"593",-400,"RLA496845S",0.907,5.532,-0.326,2020-01-14 19:05:00
"594",-403,"RLA496845S",0.907,5.5398125,-0.328445,2020-01-14 19:05:00
"595",-404,"RLA496845S",0.907,5.547625,-0.32926,2020-01-14 19:05:00
"596",-405,"RLA496845S",0.907,5.5554375,-0.330075,2020-01-14 19:05:00
"597",-406,"RLA496845S",0.907,5.56325,-0.33089,2020-01-14 19:05:00
"598",-405,"RLA496845S",0.907,5.5710625,-0.330075,2020-01-14 19:05:00
"599",-407,"RLA496845S",0.907,5.578875,-0.331705,2020-01-14 19:05:00
"600",-408,"RLA496845S",0.907,5.5866875,-0.33252,2020-01-14 19:05:00
"601",-407,"RLA496845S",0.907,5.5945,-0.331705,2020-01-14 19:05:00
"602",-407,"RLA496845S",0.907,5.6023125,-0.331705,2020-01-14 19:05:00
"603",-408,"RLA496845S",0.907,5.610125,-0.33252,2020-01-14 19:05:00
"604",-411,"RLA496845S",0.907,5.6179375,-0.334965,2020-01-14 19:05:00
"605",-413,"RLA496845S",0.907,5.62575,-0.336595,2020-01-14 19:05:00
"606",-413,"RLA496845S",0.907,5.6335625,-0.336595,2020-01-14 19:05:00
"607",-415,"RLA496845S",0.907,5.641375,-0.338225,2020-01-14 19:05:00
"608",-415,"RLA496845S",0.907,5.6491875,-0.338225,2020-01-14 19:05:00
"609",-413,"RLA496845S",0.907,5.657,-0.336595,2020-01-14 19:05:00
"610",-415,"RLA496845S",0.907,5.6648125,-0.338225,2020-01-14 19:05:00
"611",-417,"RLA496845S",0.907,5.672625,-0.339855,2020-01-14 19:05:00
"612",-415,"RLA496845S",0.907,5.6804375,-0.338225,2020-01-14 19:05:00
"613",-412,"RLA496845S",0.907,5.68825,-0.33578,2020-01-14 19:05:00
"614",-415,"RLA496845S",0.907,5.6960625,-0.338225,2020-01-14 19:05:00
"615",-419,"RLA496845S",0.907,5.703875,-0.341485,2020-01-14 19:05:00
"616",-416,"RLA496845S",0.907,5.7116875,-0.33904,2020-01-14 19:05:00
"617",-420,"RLA496845S",0.907,5.7195,-0.3423,2020-01-14 19:05:00
"618",-431,"RLA496845S",0.907,5.7273125,-0.351265,2020-01-14 19:05:00
"619",-434,"RLA496845S",0.907,5.735125,-0.35371,2020-01-14 19:05:00
"620",-427,"RLA496845S",0.907,5.7429375,-0.348005,2020-01-14 19:05:00
"621",-420,"RLA496845S",0.907,5.75075,-0.3423,2020-01-14 19:05:00
"622",-431,"RLA496845S",0.907,5.7585625,-0.351265,2020-01-14 19:05:00
"623",-454,"RLA496845S",0.907,5.766375,-0.37001,2020-01-14 19:05:00
"624",-445,"RLA496845S",0.907,5.7741875,-0.362675,2020-01-14 19:05:00
"625",-423,"RLA496845S",0.907,5.782,-0.344745,2020-01-14 19:05:00
"626",-417,"RLA496845S",0.907,5.7898125,-0.339855,2020-01-14 19:05:00
"627",-416,"RLA496845S",0.907,5.797625,-0.33904,2020-01-14 19:05:00
"628",-410,"RLA496845S",0.907,5.8054375,-0.33415,2020-01-14 19:05:00
"629",-407,"RLA496845S",0.907,5.81325,-0.331705,2020-01-14 19:05:00
"630",-409,"RLA496845S",0.907,5.8210625,-0.333335,2020-01-14 19:05:00
"631",-406,"RLA496845S",0.907,5.828875,-0.33089,2020-01-14 19:05:00
"632",-402,"RLA496845S",0.907,5.8366875,-0.32763,2020-01-14 19:05:00
"633",-406,"RLA496845S",0.907,5.8445,-0.33089,2020-01-14 19:05:00
"634",-409,"RLA496845S",0.907,5.8523125,-0.333335,2020-01-14 19:05:00
"635",-412,"RLA496845S",0.907,5.860125,-0.33578,2020-01-14 19:05:00
"636",-413,"RLA496845S",0.907,5.8679375,-0.336595,2020-01-14 19:05:00
"637",-383,"RLA496845S",0.907,5.87575,-0.312145,2020-01-14 19:05:00
"638",-477,"RLA496845S",0.907,5.8835625,-0.388755,2020-01-14 19:05:00
"639",-968,"RLA496845S",0.907,5.891375,-0.78892,2020-01-14 19:05:00
"640",-1965,"RLA496845S",0.907,5.8991875,-1.601475,2020-01-14 19:05:00
"641",-1878,"RLA496845S",0.907,5.907,-1.53057,2020-01-14 19:05:00
"642",-394,"RLA496845S",0.907,5.9148125,-0.32111,2020-01-14 19:05:00
"643",387,"RLA496845S",0.907,5.922625,0.315405,2020-01-14 19:05:00
"644",-249,"RLA496845S",0.907,5.9304375,-0.202935,2020-01-14 19:05:00
"645",-591,"RLA496845S",0.907,5.93825,-0.481665,2020-01-14 19:05:00
"646",-431,"RLA496845S",0.907,5.9460625,-0.351265,2020-01-14 19:05:00
"647",-426,"RLA496845S",0.907,5.953875,-0.34719,2020-01-14 19:05:00
"648",-515,"RLA496845S",0.907,5.9616875,-0.419725,2020-01-14 19:05:00
"649",-495,"RLA496845S",0.907,5.9695,-0.403425,2020-01-14 19:05:00
"650",-541,"RLA496845S",0.907,5.9773125,-0.440915,2020-01-14 19:05:00
"651",-548,"RLA496845S",0.907,5.985125,-0.44662,2020-01-14 19:05:00
"652",-610,"RLA496845S",0.907,5.9929375,-0.49715,2020-01-14 19:05:00
"653",-680,"RLA496845S",0.907,6.00075,-0.5542,2020-01-14 19:05:00
"654",-618,"RLA496845S",0.907,6.0085625,-0.50367,2020-01-14 19:05:00
"655",-654,"RLA496845S",0.907,6.016375,-0.53301,2020-01-14 19:05:00
"656",-721,"RLA496845S",0.907,6.0241875,-0.587615,2020-01-14 19:05:00
"657",-768,"RLA496845S",0.907,6.032,-0.62592,2020-01-14 19:05:00
"658",-839,"RLA496845S",0.907,6.0398125,-0.683785,2020-01-14 19:05:00
"659",-899,"RLA496845S",0.907,6.047625,-0.732685,2020-01-14 19:05:00
"660",-992,"RLA496845S",0.907,6.0554375,-0.80848,2020-01-14 19:05:00
"661",-1064,"RLA496845S",0.907,6.06325,-0.86716,2020-01-14 19:05:00
"662",-1137,"RLA496845S",0.907,6.0710625,-0.926655,2020-01-14 19:05:00
"663",-1252,"RLA496845S",0.907,6.078875,-1.02038,2020-01-14 19:05:00
"664",-1296,"RLA496845S",0.907,6.0866875,-1.05624,2020-01-14 19:05:00
"665",-1067,"RLA496845S",0.907,6.0945,-0.869605,2020-01-14 19:05:00
"666",-665,"RLA496845S",0.907,6.1023125,-0.541975,2020-01-14 19:05:00
"667",-371,"RLA496845S",0.907,6.110125,-0.302365,2020-01-14 19:05:00
"668",-274,"RLA496845S",0.907,6.1179375,-0.22331,2020-01-14 19:05:00
"669",-252,"RLA496845S",0.907,6.12575,-0.20538,2020-01-14 19:05:00
"670",-251,"RLA496845S",0.907,6.1335625,-0.204565,2020-01-14 19:05:00
"671",-249,"RLA496845S",0.907,6.141375,-0.202935,2020-01-14 19:05:00
"672",-243,"RLA496845S",0.907,6.1491875,-0.198045,2020-01-14 19:05:00
"673",-249,"RLA496845S",0.907,6.157,-0.202935,2020-01-14 19:05:00
"674",-250,"RLA496845S",0.907,6.1648125,-0.20375,2020-01-14 19:05:00
"675",-251,"RLA496845S",0.907,6.172625,-0.204565,2020-01-14 19:05:00
"676",-264,"RLA496845S",0.907,6.1804375,-0.21516,2020-01-14 19:05:00
"677",-274,"RLA496845S",0.907,6.18825,-0.22331,2020-01-14 19:05:00
"678",-282,"RLA496845S",0.907,6.1960625,-0.22983,2020-01-14 19:05:00
"679",-286,"RLA496845S",0.907,6.203875,-0.23309,2020-01-14 19:05:00
"680",-284,"RLA496845S",0.907,6.2116875,-0.23146,2020-01-14 19:05:00
"681",-295,"RLA496845S",0.907,6.2195,-0.240425,2020-01-14 19:05:00
"682",-302,"RLA496845S",0.907,6.2273125,-0.24613,2020-01-14 19:05:00
"683",-303,"RLA496845S",0.907,6.235125,-0.246945,2020-01-14 19:05:00
"684",-303,"RLA496845S",0.907,6.2429375,-0.246945,2020-01-14 19:05:00
"685",-305,"RLA496845S",0.907,6.25075,-0.248575,2020-01-14 19:05:00
"686",-309,"RLA496845S",0.907,6.2585625,-0.251835,2020-01-14 19:05:00
"687",-310,"RLA496845S",0.907,6.266375,-0.25265,2020-01-14 19:05:00
"688",-308,"RLA496845S",0.907,6.2741875,-0.25102,2020-01-14 19:05:00
"689",-305,"RLA496845S",0.907,6.282,-0.248575,2020-01-14 19:05:00
"690",-302,"RLA496845S",0.907,6.2898125,-0.24613,2020-01-14 19:05:00
"691",-304,"RLA496845S",0.907,6.297625,-0.24776,2020-01-14 19:05:00
"692",-307,"RLA496845S",0.907,6.3054375,-0.250205,2020-01-14 19:05:00
"693",-310,"RLA496845S",0.907,6.31325,-0.25265,2020-01-14 19:05:00
"694",-311,"RLA496845S",0.907,6.3210625,-0.253465,2020-01-14 19:05:00
"695",-310,"RLA496845S",0.907,6.328875,-0.25265,2020-01-14 19:05:00
"696",-313,"RLA496845S",0.907,6.3366875,-0.255095,2020-01-14 19:05:00
"697",-320,"RLA496845S",0.907,6.3445,-0.2608,2020-01-14 19:05:00
"698",-321,"RLA496845S",0.907,6.3523125,-0.261615,2020-01-14 19:05:00
"699",-321,"RLA496845S",0.907,6.360125,-0.261615,2020-01-14 19:05:00
"700",-326,"RLA496845S",0.907,6.3679375,-0.26569,2020-01-14 19:05:00
"701",-330,"RLA496845S",0.907,6.37575,-0.26895,2020-01-14 19:05:00
"702",-331,"RLA496845S",0.907,6.3835625,-0.269765,2020-01-14 19:05:00
"703",-327,"RLA496845S",0.907,6.391375,-0.266505,2020-01-14 19:05:00
"704",-331,"RLA496845S",0.907,6.3991875,-0.269765,2020-01-14 19:05:00
"705",-337,"RLA496845S",0.907,6.407,-0.274655,2020-01-14 19:05:00
"706",-337,"RLA496845S",0.907,6.4148125,-0.274655,2020-01-14 19:05:00
"707",-338,"RLA496845S",0.907,6.422625,-0.27547,2020-01-14 19:05:00
"708",-341,"RLA496845S",0.907,6.4304375,-0.277915,2020-01-14 19:05:00
"709",-343,"RLA496845S",0.907,6.43825,-0.279545,2020-01-14 19:05:00
"710",-342,"RLA496845S",0.907,6.4460625,-0.27873,2020-01-14 19:05:00
"711",-344,"RLA496845S",0.907,6.453875,-0.28036,2020-01-14 19:05:00
"712",-349,"RLA496845S",0.907,6.4616875,-0.284435,2020-01-14 19:05:00
"713",-352,"RLA496845S",0.907,6.4695,-0.28688,2020-01-14 19:05:00
"714",-352,"RLA496845S",0.907,6.4773125,-0.28688,2020-01-14 19:05:00
"715",-352,"RLA496845S",0.907,6.485125,-0.28688,2020-01-14 19:05:00
"716",-354,"RLA496845S",0.907,6.4929375,-0.28851,2020-01-14 19:05:00
"717",-354,"RLA496845S",0.907,6.50075,-0.28851,2020-01-14 19:05:00
"718",-358,"RLA496845S",0.907,6.5085625,-0.29177,2020-01-14 19:05:00
"719",-361,"RLA496845S",0.907,6.516375,-0.294215,2020-01-14 19:05:00
"720",-362,"RLA496845S",0.907,6.5241875,-0.29503,2020-01-14 19:05:00
"721",-362,"RLA496845S",0.907,6.532,-0.29503,2020-01-14 19:05:00
"722",-363,"RLA496845S",0.907,6.5398125,-0.295845,2020-01-14 19:05:00
"723",-367,"RLA496845S",0.907,6.547625,-0.299105,2020-01-14 19:05:00
"724",-369,"RLA496845S",0.907,6.5554375,-0.300735,2020-01-14 19:05:00
"725",-368,"RLA496845S",0.907,6.56325,-0.29992,2020-01-14 19:05:00
"726",-370,"RLA496845S",0.907,6.5710625,-0.30155,2020-01-14 19:05:00
"727",-373,"RLA496845S",0.907,6.578875,-0.303995,2020-01-14 19:05:00
"728",-372,"RLA496845S",0.907,6.5866875,-0.30318,2020-01-14 19:05:00
"729",-374,"RLA496845S",0.907,6.5945,-0.30481,2020-01-14 19:05:00
"730",-377,"RLA496845S",0.907,6.6023125,-0.307255,2020-01-14 19:05:00
"731",-379,"RLA496845S",0.907,6.610125,-0.308885,2020-01-14 19:05:00
"732",-380,"RLA496845S",0.907,6.6179375,-0.3097,2020-01-14 19:05:00
"733",-381,"RLA496845S",0.907,6.62575,-0.310515,2020-01-14 19:05:00
"734",-383,"RLA496845S",0.907,6.6335625,-0.312145,2020-01-14 19:05:00
"735",-385,"RLA496845S",0.907,6.641375,-0.313775,2020-01-14 19:05:00
"736",-386,"RLA496845S",0.907,6.6491875,-0.31459,2020-01-14 19:05:00
"737",-384,"RLA496845S",0.907,6.657,-0.31296,2020-01-14 19:05:00
"738",-382,"RLA496845S",0.907,6.6648125,-0.31133,2020-01-14 19:05:00
"739",-384,"RLA496845S",0.907,6.672625,-0.31296,2020-01-14 19:05:00
"740",-388,"RLA496845S",0.907,6.6804375,-0.31622,2020-01-14 19:05:00
"741",-390,"RLA496845S",0.907,6.68825,-0.31785,2020-01-14 19:05:00
"742",-393,"RLA496845S",0.907,6.6960625,-0.320295,2020-01-14 19:05:00
"743",-394,"RLA496845S",0.907,6.703875,-0.32111,2020-01-14 19:05:00
"744",-394,"RLA496845S",0.907,6.7116875,-0.32111,2020-01-14 19:05:00
"745",-394,"RLA496845S",0.907,6.7195,-0.32111,2020-01-14 19:05:00
"746",-395,"RLA496845S",0.907,6.7273125,-0.321925,2020-01-14 19:05:00
"747",-399,"RLA496845S",0.907,6.735125,-0.325185,2020-01-14 19:05:00
"748",-405,"RLA496845S",0.907,6.7429375,-0.330075,2020-01-14 19:05:00
"749",-411,"RLA496845S",0.907,6.75075,-0.334965,2020-01-14 19:05:00
"750",-409,"RLA496845S",0.907,6.7585625,-0.333335,2020-01-14 19:05:00
"751",-405,"RLA496845S",0.907,6.766375,-0.330075,2020-01-14 19:05:00
"752",-421,"RLA496845S",0.907,6.7741875,-0.343115,2020-01-14 19:05:00
"753",-432,"RLA496845S",0.907,6.782,-0.35208,2020-01-14 19:05:00
"754",-435,"RLA496845S",0.907,6.7898125,-0.354525,2020-01-14 19:05:00
"755",-419,"RLA496845S",0.907,6.797625,-0.341485,2020-01-14 19:05:00
"756",-397,"RLA496845S",0.907,6.8054375,-0.323555,2020-01-14 19:05:00
"757",-395,"RLA496845S",0.907,6.81325,-0.321925,2020-01-14 19:05:00
"758",-396,"RLA496845S",0.907,6.8210625,-0.32274,2020-01-14 19:05:00
"759",-390,"RLA496845S",0.907,6.828875,-0.31785,2020-01-14 19:05:00
"760",-384,"RLA496845S",0.907,6.8366875,-0.31296,2020-01-14 19:05:00
"761",-386,"RLA496845S",0.907,6.8445,-0.31459,2020-01-14 19:05:00
"762",-386,"RLA496845S",0.907,6.8523125,-0.31459,2020-01-14 19:05:00
"763",-388,"RLA496845S",0.907,6.860125,-0.31622,2020-01-14 19:05:00
"764",-391,"RLA496845S",0.907,6.8679375,-0.318665,2020-01-14 19:05:00
"765",-392,"RLA496845S",0.907,6.87575,-0.31948,2020-01-14 19:05:00
"766",-400,"RLA496845S",0.907,6.8835625,-0.326,2020-01-14 19:05:00
"767",-375,"RLA496845S",0.907,6.891375,-0.305625,2020-01-14 19:05:00
"768",-461,"RLA496845S",0.907,6.8991875,-0.375715,2020-01-14 19:05:00
"769",-1125,"RLA496845S",0.907,6.907,-0.916875,2020-01-14 19:05:00
"770",-2094,"RLA496845S",0.907,6.9148125,-1.70661,2020-01-14 19:05:00
"771",-2002,"RLA496845S",0.907,6.922625,-1.63163,2020-01-14 19:05:00
"772",-350,"RLA496845S",0.907,6.9304375,-0.28525,2020-01-14 19:05:00
"773",429,"RLA496845S",0.907,6.93825,0.349635,2020-01-14 19:05:00
"774",-234,"RLA496845S",0.907,6.9460625,-0.19071,2020-01-14 19:05:00
"775",-458,"RLA496845S",0.907,6.953875,-0.37327,2020-01-14 19:05:00
"776",-304,"RLA496845S",0.907,6.9616875,-0.24776,2020-01-14 19:05:00
"777",-434,"RLA496845S",0.907,6.9695,-0.35371,2020-01-14 19:05:00
"778",-503,"RLA496845S",0.907,6.9773125,-0.409945,2020-01-14 19:05:00
"779",-498,"RLA496845S",0.907,6.985125,-0.40587,2020-01-14 19:05:00
"780",-540,"RLA496845S",0.907,6.9929375,-0.4401,2020-01-14 19:05:00
"781",-539,"RLA496845S",0.907,7.00075,-0.439285,2020-01-14 19:05:00
"782",-617,"RLA496845S",0.907,7.0085625,-0.502855,2020-01-14 19:05:00
"783",-704,"RLA496845S",0.907,7.016375,-0.57376,2020-01-14 19:05:00
"784",-600,"RLA496845S",0.907,7.0241875,-0.489,2020-01-14 19:05:00
"785",-659,"RLA496845S",0.907,7.032,-0.537085,2020-01-14 19:05:00
"786",-740,"RLA496845S",0.907,7.0398125,-0.6031,2020-01-14 19:05:00
"787",-802,"RLA496845S",0.907,7.047625,-0.65363,2020-01-14 19:05:00
"788",-877,"RLA496845S",0.907,7.0554375,-0.714755,2020-01-14 19:05:00
"789",-952,"RLA496845S",0.907,7.06325,-0.77588,2020-01-14 19:05:00
"790",-1053,"RLA496845S",0.907,7.0710625,-0.858195,2020-01-14 19:05:00
"791",-1127,"RLA496845S",0.907,7.078875,-0.918505,2020-01-14 19:05:00
"792",-1234,"RLA496845S",0.907,7.0866875,-1.00571,2020-01-14 19:05:00
"793",-1343,"RLA496845S",0.907,7.0945,-1.094545,2020-01-14 19:05:00
"794",-1304,"RLA496845S",0.907,7.1023125,-1.06276,2020-01-14 19:05:00
"795",-1009,"RLA496845S",0.907,7.110125,-0.822335,2020-01-14 19:05:00
"796",-597,"RLA496845S",0.907,7.1179375,-0.486555,2020-01-14 19:05:00
"797",-331,"RLA496845S",0.907,7.12575,-0.269765,2020-01-14 19:05:00
"798",-251,"RLA496845S",0.907,7.1335625,-0.204565,2020-01-14 19:05:00
"799",-228,"RLA496845S",0.907,7.141375,-0.18582,2020-01-14 19:05:00
"800",-236,"RLA496845S",0.907,7.1491875,-0.19234,2020-01-14 19:05:00
"801",-232,"RLA496845S",0.907,7.157,-0.18908,2020-01-14 19:05:00
"802",-227,"RLA496845S",0.907,7.1648125,-0.185005,2020-01-14 19:05:00
"803",-234,"RLA496845S",0.907,7.172625,-0.19071,2020-01-14 19:05:00
"804",-236,"RLA496845S",0.907,7.1804375,-0.19234,2020-01-14 19:05:00
"805",-237,"RLA496845S",0.907,7.18825,-0.193155,2020-01-14 19:05:00
"806",-247,"RLA496845S",0.907,7.1960625,-0.201305,2020-01-14 19:05:00
"807",-254,"RLA496845S",0.907,7.203875,-0.20701,2020-01-14 19:05:00
"808",-270,"RLA496845S",0.907,7.2116875,-0.22005,2020-01-14 19:05:00
"809",-276,"RLA496845S",0.907,7.2195,-0.22494,2020-01-14 19:05:00
"810",-281,"RLA496845S",0.907,7.2273125,-0.229015,2020-01-14 19:05:00
"811",-288,"RLA496845S",0.907,7.235125,-0.23472,2020-01-14 19:05:00
"812",-291,"RLA496845S",0.907,7.2429375,-0.237165,2020-01-14 19:05:00
"813",-293,"RLA496845S",0.907,7.25075,-0.238795,2020-01-14 19:05:00
"814",-291,"RLA496845S",0.907,7.2585625,-0.237165,2020-01-14 19:05:00
"815",-293,"RLA496845S",0.907,7.266375,-0.238795,2020-01-14 19:05:00
"816",-296,"RLA496845S",0.907,7.2741875,-0.24124,2020-01-14 19:05:00
"817",-295,"RLA496845S",0.907,7.282,-0.240425,2020-01-14 19:05:00
"818",-296,"RLA496845S",0.907,7.2898125,-0.24124,2020-01-14 19:05:00
"819",-294,"RLA496845S",0.907,7.297625,-0.23961,2020-01-14 19:05:00
"820",-291,"RLA496845S",0.907,7.3054375,-0.237165,2020-01-14 19:05:00
"821",-294,"RLA496845S",0.907,7.31325,-0.23961,2020-01-14 19:05:00
"822",-299,"RLA496845S",0.907,7.3210625,-0.243685,2020-01-14 19:05:00
"823",-302,"RLA496845S",0.907,7.328875,-0.24613,2020-01-14 19:05:00
"824",-301,"RLA496845S",0.907,7.3366875,-0.245315,2020-01-14 19:05:00
"825",-302,"RLA496845S",0.907,7.3445,-0.24613,2020-01-14 19:05:00
"826",-307,"RLA496845S",0.907,7.3523125,-0.250205,2020-01-14 19:05:00
"827",-309,"RLA496845S",0.907,7.360125,-0.251835,2020-01-14 19:05:00
"828",-311,"RLA496845S",0.907,7.3679375,-0.253465,2020-01-14 19:05:00
"829",-314,"RLA496845S",0.907,7.37575,-0.25591,2020-01-14 19:05:00
"830",-313,"RLA496845S",0.907,7.3835625,-0.255095,2020-01-14 19:05:00
"831",-313,"RLA496845S",0.907,7.391375,-0.255095,2020-01-14 19:05:00
"832",-323,"RLA496845S",0.907,7.3991875,-0.263245,2020-01-14 19:05:00
"833",-329,"RLA496845S",0.907,7.407,-0.268135,2020-01-14 19:05:00
"834",-334,"RLA496845S",0.907,7.4148125,-0.27221,2020-01-14 19:05:00
"835",-340,"RLA496845S",0.907,7.422625,-0.2771,2020-01-14 19:05:00
"836",-342,"RLA496845S",0.907,7.4304375,-0.27873,2020-01-14 19:05:00
"837",-343,"RLA496845S",0.907,7.43825,-0.279545,2020-01-14 19:05:00
"838",-356,"RLA496845S",0.907,7.4460625,-0.29014,2020-01-14 19:05:00
"839",-373,"RLA496845S",0.907,7.453875,-0.303995,2020-01-14 19:05:00
"840",-376,"RLA496845S",0.907,7.4616875,-0.30644,2020-01-14 19:05:00
"841",-359,"RLA496845S",0.907,7.4695,-0.292585,2020-01-14 19:05:00
"842",-342,"RLA496845S",0.907,7.4773125,-0.27873,2020-01-14 19:05:00
"843",-337,"RLA496845S",0.907,7.485125,-0.274655,2020-01-14 19:05:00
"844",-336,"RLA496845S",0.907,7.4929375,-0.27384,2020-01-14 19:05:00
"845",-333,"RLA496845S",0.907,7.50075,-0.271395,2020-01-14 19:05:00
"846",-328,"RLA496845S",0.907,7.5085625,-0.26732,2020-01-14 19:05:00
"847",-327,"RLA496845S",0.907,7.516375,-0.266505,2020-01-14 19:05:00
"848",-331,"RLA496845S",0.907,7.5241875,-0.269765,2020-01-14 19:05:00
"849",-330,"RLA496845S",0.907,7.532,-0.26895,2020-01-14 19:05:00
"850",-329,"RLA496845S",0.907,7.5398125,-0.268135,2020-01-14 19:05:00
"851",-337,"RLA496845S",0.907,7.547625,-0.274655,2020-01-14 19:05:00
"852",-344,"RLA496845S",0.907,7.5554375,-0.28036,2020-01-14 19:05:00
"853",-301,"RLA496845S",0.907,7.56325,-0.245315,2020-01-14 19:05:00
"854",-425,"RLA496845S",0.907,7.5710625,-0.346375,2020-01-14 19:05:00
"855",-1096,"RLA496845S",0.907,7.578875,-0.89324,2020-01-14 19:05:00
